ID,pred
27278,0.018189768446864294
27279,0.0076047094553741605
27280,0.003685493678254214
27281,0.0041377007842451985
27282,0.011052792766887237
27283,0.01135136928960114
27284,0.036885350887815936
27285,0.0111466154326804
27286,0.019351144825322162
27287,0.003533425714062619
27288,0.008412676660741284
27289,0.0032751237740305363
27290,0.14924219876174025
27291,0.02148190022324663
27292,0.003075351543747421
27293,0.004743708696591938
27294,0.0054149287178071
27295,0.0035006406393460567
27296,0.10872737170085275
27297,0.8653077139793712
27298,0.016062797893647486
27299,0.007127565376931493
27300,0.29674552193943093
27301,0.25957997705344066
27302,0.002924751990317637
27303,0.01515286521687631
27304,0.07468118574880607
27305,0.32062827166934726
27306,0.07823152809677121
27307,0.5634148713322713
27308,0.02505757311845061
27309,0.03805410475238812
27310,0.015732909149607816
27311,0.04123318184601236
27312,0.006780675429008955
27313,0.00485145788438952
27314,0.002423569368448709
27315,0.01125254199518971
27316,0.008509704726368339
27317,0.4806476260648564
27318,0.07355438468639257
27319,0.0021784582583809684
27320,0.004926958609909265
27321,0.6796549665806713
27322,0.6385235269021312
27323,0.00578389505089544
27324,0.02316918363178935
27325,0.992951401358944
27326,0.7311566059869772
27327,0.2260500820489598
27328,0.0030153976788614084
27329,0.28176100856162184
27330,0.007362075966508033
27331,0.01306049080377388
27332,0.038530280382569525
27333,0.0619461837372232
27334,0.02217911295817495
27335,0.04644047196941328
27336,0.01082260357861942
27337,0.009380222354143746
27338,0.003280336764118557
27339,0.6017418623986664
27340,0.006333419814746102
27341,0.009926186791470833
27342,0.014140819367102797
27343,0.04940931530687319
27344,0.03228406275276872
27345,0.004566938876687706
27346,0.0034675658633418656
27347,0.019948398361194657
27348,0.008275264748350913
27349,0.8354957842247372
27350,0.0532087209428904
27351,0.01891474797453887
27352,0.127337565175859
27353,0.4433043208064752
27354,0.006520453401770444
27355,0.0018869007585292173
27356,0.0022621527389556327
27357,0.006678415127014276
27358,0.2491680057937787
27359,0.15778899384166506
27360,0.0483230315661807
27361,0.031378348490893423
27362,0.005334344560345996
27363,0.060759009380082926
27364,0.6371539808018352
27365,0.26362562283566915
27366,0.002698543819220168
27367,0.01457474066876829
27368,0.15292246135453846
27369,0.899086408682386
27370,0.6822190714516021
27371,0.0056663482030463765
27372,0.012660124858397076
27373,0.005015952118109587
27374,0.016167748747114262
27375,0.06387160725173972
27376,0.010193027700681215
27377,0.018152579176877046
27378,0.009544143092136281
27379,0.0026752158998234426
27380,0.5164116317854743
27381,0.057659168061498754
27382,0.013709538140400223
27383,0.017608836527229572
27384,0.14984403854993097
27385,0.1714269716912632
27386,0.005201507484219101
27387,0.03296250831643872
27388,0.048346386439946785
27389,0.24951932535125784
27390,0.008155610399880256
27391,0.21467347424956573
27392,0.009086581919591458
27393,0.12249383236286263
27394,0.0028063686803088566
27395,0.013225002342512126
27396,0.7348540323838352
27397,0.04526630478682664
27398,0.00485703357731341
27399,0.02792628523582062
27400,0.9558686608103434
27401,0.0037698158616772406
27402,0.006143942885020468
27403,0.0022570968203689504
27404,0.0030009761763309054
27405,0.03711845493787188
27406,0.27324874359075724
27407,0.5962886070628796
27408,0.03767946763912502
27409,0.018251442944145137
27410,0.0675204241220391
27411,0.0029397047913693364
27412,0.0248022149863406
27413,0.010087360119389235
27414,0.06449825693006432
27415,0.0029592582674940146
27416,0.43367572531096565
27417,0.023843213305653487
27418,1.0783278521768822
27419,0.035436175119497156
27420,0.15904846799159236
27421,0.0033114258688941626
27422,0.01149155131367927
27423,0.13030808442245728
27424,0.038823826794547454
27425,0.03562044876309599
27426,0.4229491971415221
27427,0.020402817135279583
27428,0.0031468579950054156
27429,0.004250153993890038
27430,0.0023367686939626113
27431,0.05818134720957223
27432,0.005384591038761368
27433,0.004908038237396743
27434,0.005268479184341473
27435,0.009938657901226491
27436,0.0029558350528927366
27437,0.0016391381542640794
27438,0.0032251530014636106
27439,0.016821356694607794
27440,0.016193953969412693
27441,0.020536731756012127
27442,0.00445508900311128
27443,0.6674784020039455
27444,0.4768195400799257
27445,0.03136451487090252
27446,0.023193338847852855
27447,0.006526111321296016
27448,0.006181533097896241
27449,0.03913337529692955
27450,0.004609723524601985
27451,0.01764763535164309
27452,0.008137306221465922
27453,0.011748728009518495
27454,0.012155170537400076
27455,0.1985217102059836
27456,0.004798638687341235
27457,0.00539618066289904
27458,0.004784795805886329
27459,0.00205753307353994
27460,0.012227041519482973
27461,0.0028113628461450078
27462,0.05138572589309931
27463,0.46724964916084133
27464,0.00459644486251221
27465,0.005056007530381331
27466,0.017777612755927166
27467,0.0687923610666629
27468,0.012115335595338296
27469,0.1287199634369764
27470,0.3101128724033799
27471,0.005676984495961678
27472,0.3045500612374918
27473,0.4471984146297213
27474,0.019613368283632315
27475,0.29847031388594936
27476,0.009999479698988605
27477,0.05404418218986377
27478,0.00858519576178787
27479,0.5211413413923649
27480,0.03189637831552256
27481,0.016336347529796486
27482,0.009956169751587262
27483,0.006088288051784497
27484,0.008968964252723876
27485,0.8793400306218384
27486,0.0038635545762928597
27487,0.0031958604485911556
27488,0.12070142260193598
27489,0.014672489179985032
27490,0.0063096205340753275
27491,0.010225390538211638
27492,0.34064757340180735
27493,0.012502517126301207
27494,0.043900007791968
27495,0.007055632482434865
27496,0.03556811159575894
27497,0.13145520863754726
27498,0.010982669770087126
27499,0.003515271681506545
27500,0.010156533169804693
27501,0.005455683355400361
27502,0.617197179652624
27503,0.002635287176959593
27504,0.7305040562218987
27505,0.002185286221656288
27506,0.007364863530749467
27507,0.01660302358205511
27508,0.05191969579463672
27509,0.15242010801483968
27510,0.74820202053648
27511,0.08662296966605246
27512,0.16953681937629206
27513,0.014367874461629548
27514,0.047463434968581145
27515,0.013952743056327262
27516,0.007171110232542778
27517,0.4868867030260045
27518,0.16067026203446205
27519,0.05418214145142246
27520,0.4593990689526657
27521,0.35177430612116967
27522,0.21571243306821858
27523,0.1331858147162154
27524,0.33785299692304066
27525,0.0059629318907919145
27526,0.23376181992757866
27527,0.0019443024613333046
27528,0.08985385993189485
27529,0.011141370775992209
27530,0.04423457833570783
27531,0.007837401909963206
27532,0.0028720452896843036
27533,0.705843539529811
27534,0.015262933110296783
27535,0.08352848394058113
27536,0.03273115944438008
27537,0.04167517542374023
27538,0.05133587660477575
27539,0.008653083659063785
27540,0.009577806367077248
27541,0.007432827595524173
27542,0.09488885506312408
27543,0.30805329959663724
27544,0.6870516597968856
27545,0.708432176406393
27546,0.00654131020493065
27547,0.00992662775341485
27548,0.002370305695850144
27549,0.0022529857035497405
27550,0.00881539137589368
27551,0.011322620248036186
27552,0.004387307331559955
27553,0.11928104864001163
27554,0.0033321562686590457
27555,0.28335316647143854
27556,0.05072242203607186
27557,0.050186462817972524
27558,0.010645891950405117
27559,0.01970865781687577
27560,0.01280648502077153
27561,0.020881602232845364
27562,0.002748628989023032
27563,0.6057011490532926
27564,0.002844554362617841
27565,0.0646854971280688
27566,0.9877130656399797
27567,0.005329984174297054
27568,0.016731474081515967
27569,0.007734399931919657
27570,0.30500549931359894
27571,0.8812442142273216
27572,0.7134188151107902
27573,0.7549323958781443
27574,0.009241699643610638
27575,0.006936589214502324
27576,0.04307783165535917
27577,0.17810377826103044
27578,0.6814752881446556
27579,0.021616772587377826
27580,0.011819883464069139
27581,0.0054072194023662154
27582,0.007550095543497971
27583,0.0024643187266732798
27584,0.7677896409948934
27585,0.004667623523828106
27586,0.007445565348056791
27587,0.004763931590043421
27588,0.007608800542659487
27589,0.004026635089018181
27590,0.02630779197420862
27591,0.014679710848725097
27592,0.6607896432700268
27593,0.047410671355822595
27594,0.009197639302556961
27595,0.005533479290854155
27596,0.008479710773748275
27597,0.004480429698921702
27598,0.009464726710751274
27599,0.5592077671591927
27600,0.007879621760321977
27601,0.00393839306136483
27602,0.09388484797734917
27603,0.006693052901135981
27604,0.008099364698492265
27605,0.9405219954985429
27606,0.754255589096023
27607,0.014187471174407513
27608,0.0046470197796291395
27609,0.008627996222204745
27610,0.013883613597078126
27611,0.0751733372719339
27612,0.030281833692073146
27613,0.5172111490972665
27614,0.03394842613398745
27615,0.031504505730005516
27616,0.03170380828942815
27617,0.021622944640331935
27618,0.4079524348549975
27619,0.582612180376281
27620,0.08947131560294926
27621,0.004637542907082173
27622,0.2275661532253835
27623,0.2727328140929006
27624,0.002374707868326784
27625,0.003852681829034212
27626,0.012931126470181265
27627,0.030909893002029242
27628,0.2168647079643861
27629,0.04498320910264021
27630,0.2911101815273889
27631,0.004069327071061378
27632,0.004660896387979724
27633,0.018881847616872355
27634,0.006949776046944825
27635,0.37887150403178704
27636,0.037600373115831906
27637,0.02059739372830476
27638,0.05974126120896104
27639,0.06201048390454504
27640,0.006145560996467169
27641,0.016922701568431404
27642,0.9765027221653684
27643,0.14262967185949096
27644,0.02747778089765679
27645,0.050711194414871076
27646,0.027429616378159966
27647,0.004760691517712054
27648,0.006802255053371002
27649,0.008853471794513916
27650,0.01835701043176242
27651,0.08058788308767093
27652,0.05113660921500083
27653,0.00825014227963303
27654,0.8518526254581614
27655,0.08266837184944095
27656,0.012379839505947392
27657,0.05629570167349264
27658,0.007991790469786202
27659,0.21347549646827657
27660,0.2388998747119327
27661,0.555285957426816
27662,0.07811467555042613
27663,0.14451892402634817
27664,0.013456669748637361
27665,0.8038022602618053
27666,0.0017934908997059066
27667,0.004474677281542562
27668,0.0034635503449547355
27669,0.009856325546988929
27670,0.0023914150056250144
27671,0.009091990938442806
27672,0.0735010601370658
27673,0.00904437551554539
27674,0.6703765347015367
27675,0.004608568709325273
27676,0.57488972372092
27677,0.0047540388816902784
27678,0.5975386740350247
27679,0.7011300405206545
27680,0.030874575543938597
27681,0.03878529368963809
27682,0.4067782317169148
27683,0.01662758321040779
27684,0.16606201856590924
27685,0.004728210992981668
27686,0.017766961764416705
27687,0.006062939621569646
27688,0.7498274427718672
27689,0.006612036349357049
27690,0.003851873870321272
27691,0.008534681046498203
27692,0.008961803423261094
27693,0.31622437277308635
27694,0.8381849799709264
27695,0.08294730218074389
27696,0.3581698071831616
27697,0.0030527769468403155
27698,0.012554653144129183
27699,0.6276350909580644
27700,0.68452591325566
27701,0.03230481219992139
27702,0.014164875667424675
27703,0.2915287370152425
27704,0.027579256041309598
27705,0.1138703245783143
27706,0.03861018555559563
27707,0.00358663824760767
27708,0.6692397205422363
27709,0.018294923826088442
27710,0.6973676277539944
27711,0.033080055896649176
27712,0.3757235549348049
27713,0.0044554379873958175
27714,0.008824762370220124
27715,0.00465426968254345
27716,0.003747377452287116
27717,0.07412487420695067
27718,0.5959097445085023
27719,0.0026061987618066036
27720,0.0033185372682786518
27721,0.7999063205588341
27722,0.01788133217508176
27723,0.19105929036429206
27724,0.0972861388122701
27725,0.020424168237809955
27726,0.009443429192386507
27727,0.0023949320878171327
27728,0.047607885425496634
27729,0.002872502862359793
27730,0.4885431172505522
27731,0.6472721479090628
27732,0.08810439294537292
27733,0.2947706095894839
27734,0.19096884962326743
27735,0.010877217261596777
27736,0.7087331205627225
27737,0.02416514667548006
27738,0.03033666421321482
27739,0.0655088311692797
27740,0.00402490931173115
27741,0.005636300518807036
27742,0.0068461818627158525
27743,0.031573859205550336
27744,0.01755198444353554
27745,0.0034271498336982615
27746,0.003043018885218709
27747,0.0256649759160254
27748,0.14371045181479164
27749,0.07204969958116304
27750,0.022719719876241693
27751,0.8810623333771213
27752,0.002705279247369341
27753,0.04686240815268943
27754,0.017563418043111633
27755,0.022192803637825203
27756,0.00714774513900702
27757,0.06303090317808581
27758,0.24053738912706776
27759,0.016998932793087757
27760,0.13308148422212013
27761,0.003651519146768418
27762,0.00671106426271488
27763,0.006762299961429678
27764,0.1257661320275634
27765,0.007639854348355822
27766,0.26161477534238264
27767,0.11516899134193077
27768,0.7408974718106796
27769,0.5599773836504758
27770,0.6649063650122032
27771,0.10921347855989157
27772,0.023618786645281414
27773,0.10077247199345192
27774,0.002854304376213074
27775,0.7889285975510146
27776,0.005228295852144337
27777,0.0076804150059678195
27778,0.19604845838849466
27779,0.21747791181716059
27780,0.2511293546995141
27781,0.03961766853427447
27782,0.05423098134881801
27783,0.7453198098147022
27784,0.02400030969837612
27785,0.007882913090546288
27786,0.004611072204513793
27787,0.0021575364015678626
27788,0.01932845679838656
27789,0.009810226010180716
27790,0.01152945874167938
27791,0.16637770840382965
27792,0.5885069368575342
27793,0.013575765648406513
27794,0.030626101644883698
27795,0.008488397245351874
27796,0.06577904256106684
27797,0.03610445401149129
27798,0.0023804128737027934
27799,0.17157075986654022
27800,0.0027197419025879023
27801,0.5012783412641221
27802,0.0037082083108049427
27803,0.00933540751256481
27804,0.7213244532722127
27805,0.16995805671009362
27806,0.01677241114083382
27807,0.01889925124873637
27808,0.020155465326263455
27809,0.0033424904015411884
27810,0.057571637030706724
27811,0.6674895578494822
27812,0.016496169974423262
27813,0.15050198249440994
27814,0.6894445550392777
27815,0.06434946890175072
27816,0.007857292331845435
27817,0.034718828034503255
27818,0.02930451522139227
27819,0.007197321177088141
27820,0.11648506285113924
27821,0.005299530983327367
27822,0.006136475072824898
27823,0.1435430027621341
27824,0.29358966773597583
27825,0.04746564475287435
27826,0.009380131906803639
27827,0.0029654312848199503
27828,0.006106651565429276
27829,0.004101615811882749
27830,0.08248158079703162
27831,0.004033993575959186
27832,0.004080879621597958
27833,0.0032745445506762645
27834,0.01000562191036634
27835,0.10040425591093646
27836,0.003635252231386411
27837,0.05467497114191936
27838,0.024900580208495324
27839,0.0045880655229692865
27840,0.28115167104218985
27841,0.0023407712982051712
27842,0.16062873743210643
27843,0.618304833563783
27844,0.13436708601254932
27845,0.04748113341882658
27846,0.06594263051038284
27847,0.5862055252936198
27848,0.0064825383740587245
27849,0.00821836122352223
27850,0.11289121848519874
27851,0.028514893022212162
27852,0.004269868894754546
27853,0.009003828570687001
27854,0.003126548862141071
27855,0.00874043295473984
27856,0.1677121297580221
27857,0.005123748957087074
27858,0.27018785501521664
27859,0.00489161076139953
27860,0.012102275093922666
27861,0.08777710173606955
27862,0.015427551854536922
27863,0.08291801319728434
27864,0.017997744567811995
27865,0.004652407722939409
27866,0.005020687204359451
27867,0.14266736859105014
27868,0.5541592937888722
27869,0.06168411065638231
27870,0.005755236179902661
27871,0.0034082276424640436
27872,0.07665955842826902
27873,0.014815488390230641
27874,0.038691778887595174
27875,0.009219160293311946
27876,0.004006718034291706
27877,0.005431821418473287
27878,0.0031878764282314625
27879,0.39573583829867565
27880,0.002316104512496843
27881,0.8751387685023811
27882,0.0061059026561777864
27883,0.017392739878417374
27884,0.0031588449093460655
27885,0.01099522184219624
27886,0.855240847420407
27887,0.020505388319714723
27888,0.7439894225758746
27889,0.7573763336269307
27890,0.5763247828127886
27891,0.006738791349618212
27892,0.7521791376459055
27893,0.01882602809240976
27894,0.03748414836496673
27895,0.0493748054309656
27896,0.022498956119749516
27897,0.523062354903183
27898,0.4935305933117185
27899,0.020178899405925484
27900,0.038367648114555716
27901,0.026251473343017206
27902,0.26955003696634267
27903,0.006737064539535846
27904,0.2936790978924306
27905,0.007650896234137133
27906,0.1562916503503326
27907,0.0931732082731943
27908,0.007526664608125512
27909,0.06472242835341674
27910,0.013022974369596693
27911,0.02224161796193249
27912,0.12094488808469103
27913,0.06428106869533134
27914,0.004760270391691997
27915,0.008350204276657069
27916,0.7949136206456057
27917,0.32299961185421533
27918,0.006312722832592076
27919,0.014522018426129804
27920,0.03789908634052301
27921,0.08520828525907709
27922,0.00789106019087106
27923,0.06005740975519156
27924,0.29698845601530144
27925,0.002549554021294321
27926,0.009875600090522178
27927,0.008133583667557944
27928,0.026927114430118537
27929,0.01184266772386576
27930,0.010374193190499561
27931,0.7513378548951082
27932,0.15168034807513714
27933,0.003469229090633246
27934,0.10494521563558737
27935,0.1431614863906385
27936,0.004675997689767187
27937,0.002145800226877589
27938,0.01066367668547683
27939,0.004370108353206696
27940,0.660551419856964
27941,0.006695936444703636
27942,0.011303530155456414
27943,0.007429916713605133
27944,0.023109690333799927
27945,0.0025790793154472627
27946,0.0707793462451434
27947,0.017216754103902426
27948,0.01932495409729306
27949,0.037115549456999596
27950,0.4997821598374319
27951,0.0831507701118553
27952,0.014486797163186352
27953,0.00503864330737463
27954,0.03328376107074661
27955,0.004686055204070264
27956,0.04809453420144731
27957,0.03326817769656923
27958,0.006234277437199746
27959,0.009416986732236298
27960,0.06440579334129258
27961,0.5876417153289155
27962,0.169359521088818
27963,0.004058251365531314
27964,0.37841623941465724
27965,0.008355596196536608
27966,0.09598291591270824
27967,0.34947349419916146
27968,0.013185838847452825
27969,0.0035972925091236076
27970,0.31669415843814586
27971,0.16175997361650124
27972,0.009680104954025126
27973,0.00964367488293116
27974,0.02601288120999277
27975,0.014227589421093197
27976,0.7500217707208886
27977,0.003169256413428484
27978,0.039402246135911034
27979,0.05749559003932312
27980,0.04610371646215591
27981,0.10940147989763263
27982,0.008374041249412476
27983,0.01023631911985901
27984,0.028379778516474684
27985,0.003141887683146741
27986,0.004039023036371371
27987,0.5073858113710079
27988,0.005141098949301238
27989,0.02967815952469537
27990,0.18901881752170935
27991,0.011372234323880634
27992,0.004546156407876367
27993,0.0034965607846813226
27994,0.009514533062468678
27995,0.009978734641882349
27996,0.047297183648177685
27997,0.0025426406537189176
27998,0.012600578989014033
27999,0.00949914554846654
28000,0.003966535400169903
28001,0.19893011709139638
28002,0.003868603189404642
28003,0.8876851189276987
28004,0.25001533252318847
28005,0.006539147978343833
28006,0.006775193196405478
28007,0.08843592018874971
28008,0.03509118826740232
28009,0.008743583582392177
28010,0.48396466707159896
28011,0.00458873017867325
28012,0.3552602232386639
28013,0.017116826114527535
28014,0.007943520672315896
28015,0.4995324059234969
28016,0.6401859904462295
28017,0.13589569808646595
28018,0.007039709502425618
28019,0.03318172792858254
28020,0.11020195149683239
28021,0.006775849599335783
28022,0.00592371954549934
28023,0.26105184972911977
28024,0.012894837649670015
28025,0.05012184143019428
28026,0.01109275202199778
28027,0.013484890936069924
28028,0.05169731541296343
28029,0.2028534248553079
28030,0.05353544959769237
28031,0.3504440072819969
28032,0.02339784165469293
28033,0.004923517752953651
28034,0.010794197384642068
28035,0.28674021608339295
28036,0.5824417525943986
28037,0.0825697460542786
28038,0.0026479395914234772
28039,0.0728724056584982
28040,0.9221020284040804
28041,0.007123481541071321
28042,0.012469114096287107
28043,1.0363945266117152
28044,0.09201301599685523
28045,0.003512249379934354
28046,0.038802561202204135
28047,0.005355893543616601
28048,0.05937117838628543
28049,0.5146492488236337
28050,0.035026709408498516
28051,0.02645450045456386
28052,0.10217896789843613
28053,0.01750749614568691
28054,0.5231411052213938
28055,0.01741924839425104
28056,0.02194593443979807
28057,0.005091639813309311
28058,0.17785163077556515
28059,0.01591471263778809
28060,0.3549760707804673
28061,0.0022212842929820054
28062,0.5304538534347378
28063,0.03450583275508072
28064,0.04340388305756168
28065,0.12333414762598563
28066,0.011600345560021494
28067,0.029929976708147295
28068,0.07902372776381479
28069,0.6296013652518553
28070,0.002875491738858013
28071,0.39396552216401803
28072,0.009448727013758675
28073,0.015537305321733946
28074,0.006172589217246051
28075,0.686305013278363
28076,0.003570254969305604
28077,0.16578320408496344
28078,0.002677182824877369
28079,0.015424753763879978
28080,0.006705437863420631
28081,0.5344751649057888
28082,0.004643595852390442
28083,0.003948113921121873
28084,0.10078953410106686
28085,0.0028319537874931405
28086,0.5240988280426758
28087,0.11394359409939611
28088,0.7074149417169704
28089,0.009956809060037163
28090,0.06301349244729704
28091,0.018149337732746303
28092,0.07875811741386453
28093,0.0652824943794769
28094,0.013962923704753652
28095,0.009048532897551097
28096,0.12924890365028557
28097,0.007041314908287857
28098,0.0023677283659920196
28099,0.011411399097686755
28100,0.01785552233303161
28101,0.011128091329781152
28102,0.013847093800138127
28103,0.008380710907585673
28104,0.021851736933450928
28105,0.5297935942537364
28106,0.045182438364744365
28107,0.0056594865792158975
28108,0.002867412389833248
28109,0.009926141381801454
28110,0.005836321387604257
28111,0.5518116993723129
28112,0.021340746312671098
28113,0.002977052321799039
28114,0.0035903264552196923
28115,0.0038913702985414384
28116,0.013386081187742737
28117,0.3824717133749721
28118,0.008345873580235162
28119,0.10045097793548603
28120,0.0022656895754677173
28121,0.01243416190945326
28122,0.007383779205276583
28123,0.012522013605246341
28124,0.021023230724352204
28125,0.004853299332107076
28126,0.023344060093956665
28127,0.003176501794458953
28128,0.016087493413019783
28129,0.014174435210442237
28130,0.016343006480291612
28131,0.0033366420186575984
28132,0.00722446276978268
28133,0.008102079666526017
28134,0.012068859775013405
28135,0.010697550640034248
28136,0.0386492114513181
28137,0.2262442856937949
28138,0.010515508849082665
28139,0.02165875597781431
28140,0.005816742877228662
28141,0.0029954679358452706
28142,0.07768910838945635
28143,0.007114751124022224
28144,0.2565533926778597
28145,0.003808594358945378
28146,0.4491072143496602
28147,0.002306207025245228
28148,0.015575247671955205
28149,0.07382475369447077
28150,0.01903827185413736
28151,0.02781280641548488
28152,0.01365254843823227
28153,0.036437832518137064
28154,0.45104705040911613
28155,0.004547640692911951
28156,0.025009617134496766
28157,0.048220364050849625
28158,0.02826707578819699
28159,0.25425810421607625
28160,0.022098927788113676
28161,0.0075901226222284445
28162,0.004118836686965323
28163,0.7349015416530706
28164,0.006757582853870141
28165,0.007766476198811041
28166,0.02812925337398122
28167,0.09443834990997765
28168,0.0038430671013406177
28169,0.006758192069222899
28170,0.4217441052201041
28171,0.008465251682052274
28172,0.02205796187335448
28173,0.0070484748484842845
28174,0.004301408499619475
28175,0.07874339001344768
28176,0.1635267590967303
28177,0.024145203433240593
28178,0.004792978959490652
28179,0.010179730872802006
28180,0.009648018349484472
28181,0.39491412602691084
28182,0.4857230393160144
28183,0.5509299991878847
28184,0.6986794528650864
28185,0.01489758219236612
28186,0.014541951950399673
28187,0.6479951337808953
28188,0.08436318718722563
28189,0.004140711868945632
28190,0.024562789320026646
28191,0.3517100062056149
28192,0.020894233461725666
28193,0.013597905287867914
28194,0.900653577871509
28195,0.003950290748171659
28196,0.21765036036839897
28197,0.008029112085531368
28198,0.011494189756919319
28199,0.05464166029389855
28200,0.2536980444669778
28201,0.06556445300258723
28202,0.0436527779633497
28203,0.6092189079674255
28204,0.011577632272520488
28205,0.4025160712102549
28206,0.014294658828017911
28207,0.02524415507946757
28208,0.007786221252022827
28209,0.037810181552934
28210,0.05094019935820908
28211,0.003586782687693365
28212,0.011934032240819414
28213,0.2392239532298252
28214,0.017438366359387735
28215,0.015595790934929302
28216,0.009665881991113241
28217,0.27368549089628197
28218,0.3282894349083684
28219,0.007306291435275077
28220,0.04333368185527508
28221,0.010062638214025107
28222,0.13965217725178167
28223,0.010949780034071597
28224,0.06665070115256261
28225,0.053326689813453655
28226,0.03138049728713109
28227,0.020629362044488536
28228,0.027593135090122838
28229,0.004348738297830266
28230,0.0030225422655940316
28231,0.003596563224576409
28232,0.0037228338832935768
28233,0.0121809281382749
28234,0.0025513838452620647
28235,0.031853949383364756
28236,0.013762944691591669
28237,0.009267845683812585
28238,0.011920444411557781
28239,0.004550629544800822
28240,0.177262998963912
28241,0.026753913747074566
28242,0.01616171705362384
28243,0.4797094453818985
28244,1.0019217804478013
28245,0.03175136111868753
28246,0.029681441646703915
28247,0.005460139831008829
28248,0.013327558997933447
28249,0.009978509590500497
28250,0.44299516096376274
28251,0.05007774005982053
28252,0.0042347328619002636
28253,0.015373079254988351
28254,0.07053235557332078
28255,0.01851424616698024
28256,0.011537181986154103
28257,0.09471521793157904
28258,0.019616203850501716
28259,0.0029058496516692887
28260,0.004863011192663703
28261,0.003327388077931477
28262,0.060675722413053704
28263,0.14462079412930276
28264,0.012192838190945363
28265,0.026082729737230005
28266,0.2989391577284094
28267,0.042006546367606895
28268,0.03483735986036078
28269,0.9170325847148263
28270,0.024422113180642878
28271,0.007946109874476843
28272,0.003216999668915506
28273,0.2551172242130031
28274,0.08283447573855929
28275,0.018978681666728607
28276,0.0039374715083505775
28277,0.13187361792965574
28278,0.017061244410443273
28279,0.3139183164226784
28280,0.005683409045897524
28281,0.004599106110991463
28282,0.947159126450631
28283,0.00246379708360189
28284,0.027737589433894455
28285,0.009668329356448515
28286,0.39533705270983155
28287,0.007035015618243786
28288,0.0384287755485883
28289,0.01966975169289002
28290,0.0032840218956566337
28291,0.005687525959308906
28292,0.014821291708185542
28293,0.00902520125584377
28294,0.2763900358050829
28295,0.038736644739651195
28296,0.006425950036004717
28297,0.9685898437377505
28298,0.026744728860901384
28299,0.08246685588563107
28300,0.10566303775590917
28301,0.5201237022530699
28302,0.0037058731904365755
28303,0.07344970856995706
28304,0.01227076848366637
28305,0.03241856383365459
28306,0.012949574689972362
28307,0.003348149455069243
28308,0.03483906352083081
28309,0.7023850332940442
28310,0.006295068104439079
28311,0.013151643622123774
28312,0.0801359713795319
28313,0.07819504639171992
28314,0.0035421774876255854
28315,0.0373838866296058
28316,0.9699226844533844
28317,0.011321414900828827
28318,0.010426574773320587
28319,0.0190785601527076
28320,0.26281565317007766
28321,0.009128137601955702
28322,0.003426603020267382
28323,0.9552892892513283
28324,0.01071392204574949
28325,0.09028508547025679
28326,0.011592369055673481
28327,0.007348736669350821
28328,0.0800677097411713
28329,0.0028379503174933195
28330,0.0046049634803258755
28331,0.006934492506185402
28332,0.0034314910262424636
28333,0.063579774715541
28334,0.6621478401143507
28335,0.47848666285217145
28336,0.04472608092666186
28337,0.33519282448495047
28338,0.007742249574176114
28339,0.18076912436022116
28340,0.6583302562502067
28341,0.004367268601632704
28342,0.2578031461838405
28343,0.30945466348011785
28344,0.7150043769855905
28345,0.01637527724014501
28346,0.01475554056560724
28347,0.023556998916151078
28348,0.05559460633730236
28349,0.004563316814256731
28350,0.006003336692324638
28351,0.19936691550239127
28352,0.00912905417219417
28353,0.004531699309374286
28354,0.008908367026033297
28355,0.13421536002780604
28356,0.6769241100866662
28357,0.36399142394270917
28358,0.020014025147783544
28359,0.3918865926276819
28360,0.010438678387429902
28361,0.6519996757896515
28362,0.1275288805161035
28363,0.0038097221815619926
28364,0.5965680487258426
28365,0.0029913403062156742
28366,0.45302870794698685
28367,0.016627940263442817
28368,0.04423968499174471
28369,0.013056694032491368
28370,0.006144909804227343
28371,0.010353735795435606
28372,0.003968182853848976
28373,0.054400861178035255
28374,0.004599722222797531
28375,0.1266932236070424
28376,0.004739141668110784
28377,0.009122861690650252
28378,0.0030451670487689087
28379,0.005208027238969083
28380,0.7634963528577039
28381,0.6873831597155526
28382,0.1055458309676146
28383,0.010633916098645141
28384,0.6261582400422864
28385,0.010243025052958488
28386,0.01792062718603295
28387,0.05361525381553169
28388,0.02868912129113995
28389,0.010971108821279472
28390,0.004219747627824517
28391,0.008129190117804944
28392,0.005676381757802671
28393,0.002917513684351079
28394,0.19597831882449684
28395,0.3099203885861782
28396,0.018278897847680765
28397,0.37156966874348935
28398,0.09987757748032915
28399,0.042523315805782114
28400,0.012418929141804074
28401,0.14382863361412118
28402,0.004261178699227498
28403,0.006707405080764046
28404,0.006222274615570037
28405,0.004117248657778277
28406,0.05144238194173474
28407,0.44231153913222415
28408,0.11362252788279865
28409,0.0066114847516546334
28410,0.010391576816369355
28411,0.09241656416799435
28412,0.004515813859365594
28413,0.07876441948662266
28414,0.03248096507969832
28415,0.3258612013271657
28416,0.020605591883933412
28417,0.003434866933426767
28418,0.007606656256872799
28419,0.022768557413814595
28420,0.016934023127750258
28421,0.008090170404547459
28422,0.003821858295899211
28423,0.4287380563725923
28424,0.003912141520198415
28425,0.6159855102923467
28426,0.04047552700486427
28427,0.02742052621854816
28428,0.6249502950324113
28429,0.009455366671104923
28430,0.01848394045150071
28431,0.04037743793638064
28432,0.15961924365271535
28433,0.721222445793096
28434,0.2595113783689968
28435,0.002841531236542852
28436,0.002753347764318442
28437,0.009949343773906518
